movieId,total_count,mean_rating
115469,1,3
115471,7,2.42857142857143
115473,1,3
115475,1,3.5
115479,1,3
115502,7,3.64285714285714
115504,6,2.08333333333333
115518,1,2
115522,2,1.0
115524,1,4
115526,2,2.75
115529,1,3
115531,1,3
115534,31,2.11290322580645
115538,1,3
115540,1,3.5
115558,1,3.5
115565,2,3
115569,609,3.86535303776683
115571,1,4
115574,2,2.25
115598,1,3
115600,2,3.75
115602,2,3.75
115604,1,3.5
115611,3,1.16666666666667
115617,448,3.81808035714286
115620,1,3.5
115622,8,1.4375
115624,2,4
115629,5,3.9
115631,1,0.5
115633,2,3.25
115653,1,3
115664,57,3.37719298245614
115667,23,3.84782608695652
115669,6,2.83333333333333
115671,1,2
115676,2,4.75
115678,2,4.25
115680,19,3.28947368421053
115682,1,3.5
115685,7,3.42857142857143
115687,2,4
115699,3,4.16666666666667
115701,1,3.5
115703,7,3.28571428571429
115705,13,3.5
115708,6,3.58333333333333
115711,7,3.5
115715,1,4
115721,5,3.8
115724,1,4
115727,4,3.375
115746,3,3
115748,4,3.25
115752,1,2
115754,1,3
115759,2,2
115761,3,2.5
115766,1,3
115768,1,3
115770,7,3.57142857142857
115772,2,3.75
115775,1,4
115777,5,2
115781,6,3.41666666666667
115789,4,3.5
115819,6,2.91666666666667
115821,1,4
115824,31,3.06451612903226
115826,3,2.83333333333333
115828,9,3.44444444444444
115831,1,3.5
115834,1,3
115840,2,3.0
115867,1,4
115869,1,3
115871,3,2.5
115873,2,2.75
115875,12,3.29166666666667
115877,19,3.63157894736842
115879,10,3.05
115881,34,3.29411764705882
115885,1,2.5
115895,2,3
115903,1,3
115909,2,3
115915,2,3.75
115919,1,3
115921,5,3.3
115923,2,3
115925,1,3.5
115927,6,3.33333333333333
115929,1,0.5
115937,2,4
115939,4,2.5
115941,12,3.45833333333333
115943,4,3.375
115945,6,3.41666666666667
115947,1,3.5
115949,6,2.91666666666667
115955,1,1.5
115967,7,3.71428571428571
115969,4,3
115971,2,3.5
115973,5,3.5
115975,1,3
115977,1,3
115987,1,2.5
115989,1,1
115994,1,5
115996,2,3
115998,5,4.5
116000,1,1.5
116002,5,3.3
116004,8,3.6875
116006,1,3.5
116008,1,3
116010,1,3.5
116012,2,4
116014,2,3.25
116016,2,4.25
116024,3,3.5
116028,2,1.5
116030,4,3
116032,2,2.0
116034,1,3.5
116036,3,3
116044,1,3
116048,1,4
116062,1,3.5
116064,1,1
116080,6,2.66666666666667
116082,2,3.0
116084,3,2.66666666666667
116086,3,3.33333333333333
116088,2,3.25
116090,2,3.25
116092,2,3.5
116094,1,2.5
116096,1,2.5
116098,1,2.5
116100,1,2.5
116102,1,3
116104,1,3
116106,1,5
116108,1,5
116126,1,3.5
116128,2,2
116136,33,3.92424242424242
116138,59,3.6864406779661
116141,1,4.5
116155,7,4.0
116157,2,3.75
116159,1,0.5
116161,177,3.43502824858757
116163,1,2
116165,1,2.5
116167,2,3.25
116169,5,3.9
116171,1,4
116173,1,3
116175,1,3
116177,1,3
116179,1,4
116181,1,2.5
116183,1,4.5
116185,1,2.5
116187,1,2
116189,1,2.5
116191,4,3.0
116195,1,2.5
116197,1,2.5
116201,1,2.5
116203,1,2.5
116207,3,3.5
116209,1,3
116211,1,1
116213,3,3.5
116215,1,4.5
116217,5,3.9
116219,4,3.5
116221,1,3
116227,1,5
116231,2,2.75
116233,1,3
116261,4,3.125
116267,2,3.25
116271,1,4
116275,2,3.25
116283,1,3.5
116285,1,4.5
116291,1,3
116293,1,1
116305,1,1.5
116307,5,3.7
116311,2,3.25
116313,1,3.5
116323,1,3.5
116387,1,5
116397,41,3.46341463414634
116399,1,3
116401,1,2.5
116405,1,2
116407,1,4
116409,1,3.5
116411,6,3.91666666666667
116413,19,3.07894736842105
116415,2,2
116417,1,3.5
116419,3,1.66666666666667
116421,1,3
116425,1,1.5
116431,1,3.5
116433,1,1
116435,1,3.5
116441,1,3.5
116447,1,3
116453,5,2.7
116463,2,3.0
116465,2,2.75
116467,1,3
116477,1,3
116481,1,3
116483,1,3
116485,1,3.5
116487,3,3.0
116489,2,2.5
116491,2,4.0
116493,4,3
116495,2,3
116497,1,3
116499,2,3.5
116501,4,1.625
116503,2,3.25
116511,1,4
116519,1,3.5
116525,2,2.75
116529,7,3.28571428571429
116539,2,3.0
116547,1,2.5
116562,1,2.5
116568,2,2.75
116580,1,3.5
116584,1,2.5
116600,1,3.5
116602,1,1
116608,1,0.5
116647,1,2
116660,4,4.125
116664,2,3.75
116668,10,2.95
116680,2,3.75
116682,2,2.25
116700,3,2.83333333333333
116704,1,4.5
116710,1,4
116716,1,3.5
116718,2,2
116720,1,3
116722,3,3.66666666666667
116726,4,2.0
116728,1,3
116730,1,1
116738,2,1.75
116750,2,3.25
116754,1,2.5
116758,1,1
116766,1,3.5
116770,2,2
116772,1,2.5
116779,3,3.83333333333333
116781,9,2.27777777777778
116787,1,2.5
116791,1,3
116793,1,2.5
116797,759,3.9802371541502
116799,92,3.47282608695652
116801,2,4
116803,1,4
116807,2,2.75
116813,2,3.0
116817,7,3.0
116819,1,1
116821,2,2.25
116823,567,3.44532627865961
116831,2,3.75
116833,1,3.5
116837,2,3.25
116839,3,4.16666666666667
116841,28,3.375
116847,1,3.5
116849,12,2.08333333333333
116851,1,3
116853,4,2.75
116855,13,3.69230769230769
116857,3,3
116859,3,3.66666666666667
116861,1,3.5
116887,94,2.68085106382979
116893,4,3.25
116895,1,2.5
116897,45,3.8
116899,4,3.875
116901,5,3
116903,2,4
116905,12,3.33333333333333
116907,7,3.35714285714286
116909,1,2.5
116911,1,3.5
116913,1,3.5
116915,1,3
116917,1,0.5
116921,1,3.5
116923,1,1
116927,1,1.5
116933,3,3.33333333333333
116937,1,2.5
116939,2,2.25
116941,3,1
116943,1,1.5
116945,1,3.5
116947,1,3
116949,1,1.5
116951,6,3.58333333333333
116953,3,3
116955,1,2.5
116957,5,3.4
116959,1,4
116961,1,3.5
116963,2,2
116965,1,2.5
116967,1,3
116969,3,3.0
116971,2,2.5
116973,1,1
116977,145,2.73793103448276
116979,1,3.5
116981,1,4
116983,1,3
116985,6,3.33333333333333
116987,1,3
116989,1,3
117003,1,3
117017,1,2
117061,1,5
117065,2,0.75
117107,13,3.38461538461538
117109,48,3.5625
117113,2,2.75
117115,1,1
117119,1,3.5
117123,34,3.08823529411765
117129,1,2.5
117133,2,4.25
117136,2,3
117138,1,4
117142,1,3
117146,8,3.5625
117156,1,3.5
117172,1,0.5
117176,349,3.7163323782235
117180,1,3.5
117182,1,3
117192,36,3.91666666666667
117194,4,2.625
117300,1,3.5
117308,9,2.88888888888889
117310,2,4.75
117312,8,3.0625
117314,1,5
117320,1,4
117322,1,3.5
117326,1,2
117328,1,2.5
117330,1,3
117332,2,3.0
117334,6,3.25
117336,1,4
117340,2,3.75
117344,6,3.33333333333333
117350,1,1
117354,1,3
117358,2,3
117362,1,3.5
117364,22,3.65909090909091
117366,2,2.0
117368,7,2.85714285714286
117370,3,3
117372,7,2.42857142857143
117374,2,3.0
117376,1,2
117415,1,4
117418,1,5
117420,3,2.83333333333333
117424,1,2.5
117426,1,3
117428,1,4
117430,5,3
117432,1,2
117434,7,3.07142857142857
117442,1,3.5
117444,25,3.82
117446,3,3.0
117448,2,2
117450,1,4
117452,1,2.5
117454,1,2.5
117456,14,3.53571428571429
117458,1,4
117460,1,4.5
117462,1,3.5
117464,2,4.0
117466,2,3
117468,1,4.5
117470,1,4
117472,1,1.5
117476,2,3
117478,1,3.5
117480,4,1.875
117482,1,3
117486,1,4
117488,3,3.0
117490,3,2.5
117492,5,3.5
117494,1,3
117496,1,3
117498,1,4
117504,1,4
117506,3,4.66666666666667
117509,1,1
117511,28,3.19642857142857
117513,1,2.5
117515,7,3.42857142857143
117517,7,3.64285714285714
117523,1,0.5
117525,2,3.25
117527,1,1.5
117531,2,4
117533,81,3.89506172839506
117535,1,4.5
117537,1,4.5
117539,1,4
117541,1,3.5
117543,2,1.25
117545,10,3.5
117547,3,3.66666666666667
117549,20,3.35
117551,1,4.5
117553,1,3
117555,4,3.875
117561,1,3.5
117570,1,3
117572,2,2.5
117574,1,4
117576,1,4.5
117578,1,3
117582,4,3.75
117584,1,3
117586,1,2
117588,4,3.75
117590,102,2.95098039215686
117592,1,2
117594,2,2.75
117598,1,2.5
117604,2,3.75
117606,1,5
117618,1,3.5
117624,1,2.5
117628,2,3.25
117630,1,0.5
117638,1,4
117642,1,1
117646,4,2.875
117650,1,4
117698,1,3.5
117706,1,3
117708,1,3
117710,1,3
117712,1,3.5
117714,1,3
117716,1,0.5
117722,1,3
117726,5,3.9
117728,3,2.5
117732,2,2.75
117750,1,2
117752,1,4.5
117840,1,3.5
117843,1,3.5
117845,1,4
117847,2,1.75
117849,5,3.4
117851,68,3.27941176470588
117853,1,3
117855,1,2.5
117857,1,3.5
117859,1,0.5
117861,4,3.125
117863,2,2
117865,1,2.5
117867,35,3.65714285714286
117869,1,3.5
117871,14,3.85714285714286
117873,3,3.33333333333333
117875,2,3
117877,11,3.18181818181818
117879,6,3.58333333333333
117881,65,3.73076923076923
117883,1,2
117885,14,2.03571428571429
117887,51,2.86274509803922
117889,1,3
117891,1,2.5
117893,10,3.15
117897,1,3.5
117899,2,1.5
117903,2,3
117905,1,3.5
117907,1,4.5
117909,6,3.16666666666667
117911,4,3.0
117918,1,3
117920,6,3.16666666666667
117922,9,3.0
117924,1,4.5
117926,1,3
117928,2,3
117930,1,3.5
117932,1,3.5
117989,1,3
117997,1,3.5
118006,1,3
118023,1,3.5
118054,1,1
118082,27,2.88888888888889
118085,1,3
118095,1,4
118097,2,3.75
118099,2,4.0
118101,9,3.66666666666667
118103,2,1.25
118105,7,2.21428571428571
118107,1,3
118109,4,3.5
118111,1,2
118113,2,2.75
118117,1,3
118133,1,4.5
118166,3,4.16666666666667
118173,4,3.25
118177,1,2
118189,5,3.4
118193,1,3.5
118195,1,3.5
118198,2,3.5
118200,1,3.5
118202,3,3.66666666666667
118204,1,3.5
118206,6,3.33333333333333
118214,1,4
118220,1,2.5
118236,1,4.5
118242,1,4
118244,5,3.7
118246,9,3.61111111111111
118248,11,2.27272727272727
118250,1,4
118252,4,2.375
118254,1,3.5
118256,1,1.5
118258,1,4.5
118260,7,3.14285714285714
118262,1,1
118264,2,3.0
118266,1,1.5
118268,1,2
118270,4,2.875
118272,3,3.5
118274,1,1.5
118276,1,1
118278,2,1.75
118286,1,0.5
118288,2,2.5
118290,1,3.5
118292,1,0.5
118294,1,2.5
118296,1,3
118298,1,3
118300,3,2.33333333333333
118302,2,3.75
118324,1,1
118326,1,2
118330,1,1.5
118332,1,2.5
118334,1,1
118336,1,3
118338,4,3.75
118340,1,4
118342,2,3.25
118344,2,1.75
118346,1,0.5
118348,1,3.5
118350,1,3
118352,1,2.5
118354,15,3.36666666666667
118380,1,2.5
118388,3,3
118392,3,3.16666666666667
118426,1,3.5
118446,1,3.5
118448,1,2.5
118458,1,3.5
118460,1,4
118462,1,4
118464,1,4
118466,7,3.07142857142857
118468,3,4
118482,1,2.5
118484,1,3
118486,1,3
118492,1,2.5
118494,1,3
118496,4,3.125
118500,1,2
118510,1,3.5
118512,4,3.375
118522,1,2
118524,1,1.5
118528,1,2
118530,1,3
118532,2,3.25
118544,1,3.5
118546,1,2.5
118558,1,2
118566,1,3
118568,1,2
118570,3,2.5
118572,4,3
118574,1,4
118576,1,4
118584,1,3
118606,2,3.5
118608,1,2.5
118610,1,5
118684,9,1.05555555555556
118686,3,2.83333333333333
118688,2,4.25
118690,1,2.5
118692,1,2
118694,1,1
118696,538,3.4135687732342
118700,88,3.72727272727273
118702,63,3.33333333333333
118704,2,4
118706,14,2.96428571428571
118708,1,4
118710,3,4
118718,2,4
118734,3,3.16666666666667
118742,1,2.5
118758,1,1.5
118760,19,3.60526315789474
118762,5,2.1
118764,3,4.0
118766,3,2.5
118768,1,3
118770,1,2.5
118774,1,4
118776,2,1.75
118778,1,2.5
118784,1,3.5
118814,7,3.21428571428571
118816,1,1
118854,4,3.875
118856,1,4
118858,2,4
118860,1,4
118862,1,3
118864,1,3.5
118866,5,3.8
118868,1,3
118872,8,3.0625
118874,1,2.5
118876,5,2.1
118878,2,4
118880,16,4.0
118882,1,4.5
118884,1,4.5
118886,1,3
118888,19,3.78947368421053
118890,19,3.94736842105263
118892,1,4
118896,18,3.97222222222222
118898,49,3.69387755102041
118900,109,3.6743119266055
118902,1,3.5
118904,1,3
118916,2,2
118922,2,2
118924,39,2.98717948717949
118930,35,3.71428571428571
118932,1,3
118934,1,2
118936,1,3
118938,1,1.5
118940,2,3.25
118942,1,2
118944,1,3
118946,2,2.5
118948,1,3
118950,1,2.5
118952,4,4.375
118954,1,2
118956,1,3.5
118958,1,1.5
118960,1,2
118962,1,4.5
118964,1,4
118968,1,3.5
118970,12,3.25
118972,6,1.91666666666667
118974,2,2.25
118983,1,4
118985,54,3.34259259259259
118997,129,3.12015503875969
119027,1,3
119029,1,2.5
119031,1,3
119035,1,3.5
119037,1,3
119039,1,3
119041,1,3
119043,1,3
119045,1,2.5
119049,1,3
119051,1,2
119053,1,2.5
119055,1,3
119057,1,3.5
119059,1,2
119061,2,3.25
119063,1,0.5
119065,5,3.2
119068,27,3.38888888888889
119080,2,2.75
119082,2,2.0
119084,2,1.75
119086,1,3.5
119126,3,3.66666666666667
119129,1,4
119131,1,3.5
119133,1,2.5
119135,1,3.5
119137,1,2.5
119139,31,3.24193548387097
119141,375,2.90266666666667
119145,159,3.63207547169811
119147,2,2.0
119149,1,3
119153,16,3.625
119155,73,2.67808219178082
119157,1,2.5
119159,1,1
119161,2,4.25
119163,1,4.5
119165,1,3
119167,1,2
119171,2,4
119174,1,4
119176,1,2.5
119178,1,4
119180,1,3
119182,2,3.75
119184,1,3.5
119186,2,2
119188,1,4
119190,2,1.75
119192,1,4
119194,1,4
119196,1,4
119198,1,3.5
119200,1,0.5
119202,3,1.66666666666667
119204,1,4
119206,1,3.5
119208,2,3.25
119210,1,3.5
119212,1,3.5
119214,1,0.5
119216,3,3.0
119218,13,3.53846153846154
119220,2,3.0
119222,2,3
119224,3,1.5
119226,1,3.5
119303,1,2.5
119305,1,2.5
119308,1,3
119310,1,2.5
119312,1,2.5
119314,1,2
119332,1,2
119424,1,2.5
119426,1,3
119428,1,2.5
119430,1,5
119432,4,3.5
119438,1,3.5
119440,1,2.5
119454,2,2
119563,3,3.66666666666667
119565,5,4.2
119567,3,3.33333333333333
119569,2,2.75
119571,2,4.0
119575,1,2.5
119583,1,3.5
119601,1,3
119615,1,3.5
119627,1,0.5
119629,2,2.75
119645,1,3
119649,5,3.0
119653,2,1.75
119655,19,2.94736842105263
119663,1,4
119667,3,2.16666666666667
119670,3,3.66666666666667
119672,1,2
119677,2,3
119679,1,1
119681,2,1.75
119683,1,2
119685,4,3.625
119687,3,2.5
119689,1,1
119691,1,0.5
119693,1,2.5
119695,1,2
119697,1,2.5
119699,1,3
119701,1,1.5
119703,2,3.0
119705,3,1.83333333333333
119714,5,3.8
119752,1,3
119770,1,3
119782,1,3
119796,1,3
119800,1,2
119802,2,3.25
119804,2,3.0
119812,1,3
119818,1,1.5
119820,1,3
119822,1,1.5
119830,1,1
119832,1,1.5
119836,2,2.0
119850,1,2.5
119874,1,3
119878,1,3
119901,1,4
119904,1,4
119907,1,4
119909,1,0.5
119946,1,3
119948,7,2.64285714285714
119950,1,3.5
119954,1,1.5
119960,1,2
119964,6,2.41666666666667
119966,6,3.0
119975,2,2.25
119977,2,2
120076,2,3.25
120102,1,3.5
120104,1,3
120110,3,3.16666666666667
120112,2,3
120114,1,3
120116,1,3
120118,1,1
120120,1,3
120122,4,3
120124,2,2.25
120126,1,3.5
120128,1,4
120130,2,3.5
120132,24,2.72916666666667
120134,1,5
120136,1,4
120138,21,3.73809523809524
120142,1,4
120146,1,2
120202,1,3
120206,1,2
120214,1,2
120216,1,4
120222,3,0.5
120246,1,3.5
120272,1,4
120274,2,3.25
120276,1,4.5
120278,1,3
120280,1,2.5
120282,2,3.25
120284,1,3.5
120290,1,4.5
120292,6,2.91666666666667
120294,3,2.33333333333333
120299,1,1
120301,1,4
120311,1,4.5
120313,1,4.5
120315,4,1.625
120317,2,2.25
120323,2,3.75
120388,1,4.5
120390,1,4.5
120392,8,3.5625
120400,2,1.75
120410,1,0.5
120412,2,3.25
120420,1,3.5
120432,1,3
120438,3,1.83333333333333
120440,2,3
120442,2,2.0
120444,2,1.75
120446,1,3.5
120448,1,3.5
120450,1,3.5
120452,1,3.5
120454,1,4
120462,4,3.625
120464,1,1
120466,39,3.34615384615385
120468,4,2.625
120470,1,4
120474,18,3.13888888888889
120476,1,1.5
120478,8,4.125
120480,1,3
120482,1,3
120484,1,3
120486,2,4
120488,2,2.75
120524,1,2
120534,1,3
120536,2,3.5
120574,1,4
120578,1,2.5
120580,1,0.5
120588,1,2.5
120610,2,3.25
120621,1,2
120623,4,2.875
120625,2,3.25
120627,1,4
120629,2,1.75
120631,1,3.5
120635,94,2.82446808510638
120637,13,3.34615384615385
120639,1,3.5
120641,1,3
120757,2,3.25
120759,1,0.5
120761,2,3.75
120763,1,0.5
120765,1,1.5
120767,1,2.5
120769,1,4
120771,1,2.5
120773,1,3
120775,2,4
120777,1,4
120779,2,3.25
120781,2,3.5
120783,4,3.0
120787,1,4
120789,1,2
120791,1,3
120793,1,1.5
120795,1,4
120801,2,1
120803,2,2.75
120805,3,3.5
120807,12,3.375
120809,1,3.5
120811,9,3.11111111111111
120813,9,3.44444444444444
120815,10,3.5
120817,2,3.75
120819,3,3.5
120821,5,3.1
120823,5,4.0
120825,29,2.74137931034483
120827,4,3
120829,1,3.5
120831,1,2.5
120833,1,3
120835,7,2.5
120837,2,3.25
120839,1,3.5
120845,2,3
120851,1,1
120853,5,3.1
120855,2,3
120857,1,0.5
120859,1,3
120861,1,3
120863,2,2.75
120865,1,3
120867,1,3
120869,1,4
120871,1,4.5
120873,1,4.5
120875,1,4
120877,1,3.5
120879,1,3.5
120881,1,3
120883,1,3.5
120885,1,3.5
120887,1,3.5
120889,1,3.5
120891,1,4
120895,1,3
120897,2,3.5
120901,1,3.5
120903,1,3.5
120905,1,3
120907,1,3
120909,1,3.5
120913,1,2.5
120919,3,4
120921,1,3
120928,1,3.5
120930,1,3.5
120932,1,4
120934,5,3.2
120936,5,3
120938,3,3.5
120940,3,3
120942,2,3
120944,3,3
120946,3,3
120948,1,2
120952,1,3
121005,1,2
121009,1,3
121017,1,3.5
121019,1,4.5
121021,1,4.5
121023,2,3.0
121025,1,3
121027,1,4
121029,1,5
121031,1,0.5
121033,1,3
121035,9,3.44444444444444
121039,1,5
121063,1,5
121097,1,3.5
121099,7,2.92857142857143
121103,2,1.5
121111,8,3.3125
121113,4,2.25
121115,1,1.5
121117,2,2.25
121122,1,3
121126,7,3.0
121129,5,2.0
121133,2,2
121135,5,2.7
121137,1,3
121139,1,1
121141,1,3.5
121143,2,3.25
121145,1,4.5
121150,1,3
121152,2,3
121155,2,4
121159,4,3.0
121161,1,2.5
121167,1,1.5
121171,5,3.6
121173,1,3.5
121184,2,4
121190,1,4.5
121192,1,4
121194,2,2
121196,2,2.75
121202,2,3.75
121205,1,1
121211,1,0.5
121225,3,1.83333333333333
121227,6,4.0
121231,15,3.73333333333333
121235,6,2.25
121241,2,3.25
121243,1,3
121253,6,2.91666666666667
121255,2,3
121259,1,2
121271,3,2.66666666666667
121275,2,2.25
121294,3,2.83333333333333
121298,1,3.5
121300,1,4
121302,1,4
121304,1,3
121306,1,3.5
121308,6,3.08333333333333
121310,1,3
121312,1,1
121318,1,3.5
121322,1,1
121324,1,1.5
121326,1,2
121338,1,4
121340,1,3.5
121342,1,4
121352,1,3.5
121366,5,3.2
121370,2,3
121372,12,3.75
121374,9,3.66666666666667
121382,2,3.75
121403,1,2.5
121407,1,3
121413,2,3.5
121436,1,1
121457,1,3.5
121463,1,0.5
121467,1,0.5
121469,1,3
121473,1,3.5
121477,4,2.25
121481,1,3.5
121483,7,3.28571428571429
121485,2,4
121487,1,3.5
121489,1,3.5
121491,1,4
121493,1,4
121495,1,3
121545,1,4
121575,1,4.5
121581,1,2
121583,3,3.66666666666667
121586,1,3
121588,1,3
121590,1,2.5
121592,1,2.5
121594,2,3
121596,2,2.75
121598,2,2.0
121600,1,1.5
121699,1,4
121733,1,3
121735,1,3.5
121781,1,3
121785,1,2.5
121792,2,2.5
121797,1,2.5
121831,1,3.5
121863,1,3
121879,1,3
121985,1,2.5
122029,1,4
122037,1,1
122041,1,3.5
122086,1,2
122092,2,3.75
122096,2,2.75
122100,3,3
122104,5,4.0
122110,1,4
122127,1,1
122131,1,2
122143,1,1.5
122145,1,2.5
122147,2,2.25
122197,1,3
122216,1,2.5
122228,2,2.75
122230,2,2.75
122246,3,1.16666666666667
122250,1,4.5
122254,1,3
122258,1,3
122260,1,3
122264,1,3.5
122278,1,3.5
122280,1,1.5
122284,1,2
122288,1,2.5
122290,2,3.5
122292,1,3.5
122300,4,3.625
122308,1,3.5
122310,1,3
122315,1,4
122319,2,2.25
122321,1,1
122335,3,3.16666666666667
122343,1,3
122413,3,3
122421,1,2.5
122423,2,3
122425,3,3.5
122441,1,5
122458,1,1
122478,1,2.5
122480,2,1
122490,1,3.5
122495,1,2
122501,1,2.5
122519,1,3
122547,1,3
122569,6,3.0
122575,2,3
122593,1,1
122595,1,0.5
122623,1,4
122625,1,3
122683,1,2.5
122693,1,3
122699,3,3.16666666666667
122711,1,2.5
122733,1,2.5
122735,1,3
122749,1,2
122754,1,2.5
122756,3,3
122764,1,3
122770,1,3
122774,1,2.5
122783,1,3
122787,1,3
122793,1,3
122799,1,1
122807,1,3
122819,1,2.5
122825,1,3
122849,1,3
122851,1,3.5
122855,1,2
122857,2,3.25
122859,1,2
122861,1,2
122880,1,3
122928,1,1.5
122930,1,0.5
122932,3,3.0
122934,1,3
122936,1,4
122938,1,4
122940,6,3.08333333333333
122942,1,3.5
122944,1,2.5
122946,3,3.66666666666667
122948,3,3.66666666666667
122950,1,2.5
123016,1,3
123024,1,3.5
123099,1,2
123107,3,4.33333333333333
123109,3,3
123113,1,3
123115,1,3
123119,2,2.5
123121,2,3.75
123139,1,3.5
123155,1,4
123159,1,1
123172,1,3.5
123174,1,1.5
123188,1,2.5
123192,3,3
123198,1,2.5
123200,1,3.5
123219,1,3
123221,1,2
123225,1,3
123244,2,2
123264,1,1
123288,6,3.5
123298,1,3.5
123312,1,3.5
123314,1,0.5
123316,2,2.25
123326,1,3
123333,1,2.5
123347,1,4
123351,1,2.5
123353,1,3.5
123359,1,3.5
123385,1,3.5
123401,1,2.5
123407,1,4
123419,2,3
123439,1,2
123465,1,4
123467,2,2.75
123477,3,3
123481,1,3
123487,1,0.5
123493,1,4.5
123499,1,2.5
123553,1,0.5
123565,1,1
123571,10,3.35
123579,1,2.5
123587,1,2
123596,1,2.5
123600,1,3
123607,1,3
123609,1,2
123613,1,4
123621,1,4
123625,1,3
123627,1,3
123629,1,4
123639,3,3.5
123645,1,3
123655,1,3.5
123669,1,2.5
123735,1,4
123761,1,2.5
123773,1,1
123816,1,2.5
123824,1,3
123911,1,3
123939,2,3
123941,1,3
123943,2,3.25
123945,1,4
123947,21,3.33333333333333
123949,1,3
123951,1,4
123973,1,2
123981,1,4.5
123985,1,1
124013,1,2.5
124048,1,2
124050,1,3.5
124077,1,4
124131,1,3
124178,1,3.5
124182,1,2.5
124213,1,2.5
124220,1,2.5
124224,1,2.5
124230,1,3
124232,1,3
124235,1,3
124253,1,3.5
124273,3,3.5
124292,2,3
124298,1,1.5
124300,1,3.5
124302,1,0.5
124304,2,2.75
124332,1,3
124348,3,3.16666666666667
124352,1,3
124358,1,2.5
124368,1,0.5
124394,1,4
124412,1,1
124414,1,1
124430,1,3
124442,1,3.5
124446,1,4
124450,1,2.5
124452,1,3
124470,1,3.5
124490,1,3.5
124507,1,4
124531,1,2.5
124533,1,3
124537,1,3.5
124544,1,0.5
124550,1,3
124562,1,3.5
124607,1,1.5
124627,1,1.5
124639,1,2.5
124647,1,3.5
124657,1,3
124691,1,4
124693,1,2.5
124713,1,3
124721,1,3
124725,1,2.5
124735,1,2
124751,1,2.5
124765,1,3
124769,1,3
124775,1,2.5
124779,1,3
124793,1,2.5
124807,1,3.5
124819,1,1
124825,1,0.5
124841,1,2
124843,1,2
124851,1,4
124853,1,3
124855,1,0.5
124857,1,3
124859,18,2.75
124861,3,4.0
124867,26,2.82692307692308
124869,1,3
124871,1,2
124889,1,3.5
124919,1,2.5
124943,2,2
124963,1,0.5
124965,1,3.5
124971,1,3
124983,1,3.5
125005,1,3
125065,1,2.5
125077,4,3.25
125079,1,2.5
125081,1,2.5
125085,1,0.5
125091,1,3
125133,1,1
125155,1,3.5
125159,1,0.5
125169,1,2.5
125173,1,2
125183,1,3
125207,1,3
125213,1,3
125223,1,1
125237,1,3.5
125241,1,2.5
125263,1,2.5
125267,1,2
125271,1,3
125277,1,3
125305,1,3
125345,1,3
125353,1,2.5
125359,1,4
125381,1,3
125385,1,1.5
125387,1,2.5
125397,1,2.5
125399,1,3
125405,1,3.5
125417,1,3
125429,1,2.5
125455,1,2.5
125471,1,2
125481,1,3
125499,1,2
125507,1,3
125509,1,1
125517,1,3
125521,1,2.5
125523,1,3.5
125531,1,4
125533,2,3.5
125535,1,3
125537,1,4.5
125539,1,1.5
125543,4,2.0
125545,1,3.5
125563,1,3
125565,2,3.25
125571,1,3
125574,1,2.5
125596,2,3
125599,1,5
125628,1,4
125630,4,2.875
125632,1,4.5
125634,1,4
125636,1,4.5
125638,1,2.5
125640,2,3.75
125642,1,2
125644,1,2
125646,1,4
125652,1,3
125656,1,3
125658,2,4.0
125661,2,2.25
125782,1,3
125786,1,4.5
125854,1,3
125864,1,2.5
125868,1,0.5
125872,1,2
125876,1,1
125878,1,2.5
125882,1,2.5
125884,1,3
125886,1,3
125888,1,2.5
125894,1,2
125898,1,3
125902,1,4
125904,1,4
125908,1,4
125910,2,3.75
125912,1,4.5
125914,10,2.65
125916,96,1.80729166666667
125918,3,2.66666666666667
125920,1,3.5
125922,1,4
125924,1,3.5
125926,6,3.16666666666667
125928,1,3.5
125930,1,3.5
125932,2,3.5
125934,1,2.5
125936,3,2.5
